link_id,volume
osm_695997793_3,431.00000000
osm_695997793_4,431.00000000
osm_695997793_5,431.00000000
osm_695997793_6,431.00000000
osm_695997796_1,12.00000000
osm_695997796_2,12.00000000
osm_695997797_1,796.00000000
osm_695997797_2,796.00000000
osm_695997797_3,796.00000000
osm_695997797_4,796.00000000
osm_695997797_5,796.00000000
osm_695997797_6,796.00000000
osm_695997797_7,796.00000000
osm_695997797_8,796.00000000
osm_695997797_9,796.00000000
osm_695997800_1,394.00000000
osm_695997800_2,394.00000000
osm_695997801_1,48.00000000
osm_695997803_1,12.00000000
osm_695997807_1,140.00000000
osm_695997807_2,140.00000000
osm_695997810_1,6.00000000
osm_695997810_2,6.00000000
osm_695997810_3,6.00000000
osm_695997810_4,6.00000000
osm_695997810_5,6.00000000
osm_695997810_6,6.00000000
osm_695997810_7,6.00000000
osm_695997810_8,6.00000000
osm_695997810_9,6.00000000
osm_695997812_1,78.00000000
osm_695997812_2,78.00000000
osm_695997813_1,30.00000000
osm_695997816_1,48.00000000
osm_695997817_1,542.00000000
osm_695997820_1,904.00000000
osm_695997820_10,904.00000000
osm_695997820_11,904.00000000
osm_695997820_12,904.00000000
osm_695997820_13,904.00000000
osm_695997820_14,904.00000000
osm_695997820_15,904.00000000
osm_695997820_16,904.00000000
osm_695997820_17,904.00000000
osm_695997820_18,904.00000000
osm_695997820_19,904.00000000
osm_695997820_2,904.00000000
osm_695997820_20,364.00000000
osm_695997820_21,364.00000000
osm_695997820_22,364.00000000
osm_695997820_23,364.00000000
osm_695997820_24,364.00000000
osm_695997820_25,364.00000000
osm_695997820_26,364.00000000
osm_695997820_27,364.00000000
osm_695997820_28,364.00000000
osm_695997820_29,364.00000000
osm_695997820_3,904.00000000
osm_695997820_30,364.00000000
osm_695997820_31,364.00000000
osm_695997820_32,364.00000000
osm_695997820_33,364.00000000
osm_695997820_34,364.00000000
osm_695997820_35,364.00000000
osm_695997820_36,364.00000000
osm_695997820_37,364.00000000
osm_695997820_38,364.00000000
osm_695997820_39,364.00000000
osm_695997820_4,904.00000000
osm_695997820_40,364.00000000
osm_695997820_41,364.00000000
osm_695997820_42,364.00000000
osm_695997820_43,364.00000000
osm_695997820_44,364.00000000
osm_695997820_45,364.00000000
osm_695997820_46,364.00000000
osm_695997820_47,364.00000000
osm_695997820_48,364.00000000
osm_695997820_49,364.00000000
osm_695997820_5,904.00000000
osm_695997820_50,364.00000000
osm_695997820_51,364.00000000
osm_695997820_52,364.00000000
osm_695997820_53,364.00000000
osm_695997820_54,364.00000000
osm_695997820_55,364.00000000
osm_695997820_56,364.00000000
osm_695997820_57,364.00000000
osm_695997820_58,364.00000000
osm_695997820_59,364.00000000
osm_695997820_6,904.00000000
osm_695997820_60,364.00000000
osm_695997820_61,364.00000000
osm_695997820_62,364.00000000
osm_695997820_63,364.00000000
osm_695997820_7,904.00000000
osm_695997820_75,364.00000000
osm_695997820_76,364.00000000
osm_695997820_77,364.00000000
osm_695997820_78,364.00000000
osm_695997820_79,364.00000000
osm_695997820_8,904.00000000
osm_695997820_80,364.00000000
osm_695997820_81,364.00000000
osm_695997820_82,364.00000000
osm_695997820_83,364.00000000
osm_695997820_84,364.00000000
osm_695997820_85,364.00000000
osm_695997820_86,364.00000000
osm_695997820_87,364.00000000
osm_695997820_88,364.00000000
osm_695997820_89,364.00000000
osm_695997820_9,904.00000000
osm_695997820_90,364.00000000
osm_695997820_91,364.00000000
osm_695997820_92,364.00000000
osm_695997820_93,364.00000000
osm_695997820_94,364.00000000
osm_695997820_95,364.00000000
osm_695997821_1,24.00000000
osm_695997821_10,24.00000000
osm_695997821_11,24.00000000
osm_695997821_12,24.00000000
osm_695997821_13,24.00000000
osm_695997821_14,24.00000000
osm_695997821_15,24.00000000
osm_695997821_16,24.00000000
osm_695997821_17,24.00000000
osm_695997821_18,24.00000000
osm_695997821_19,24.00000000
osm_695997821_2,24.00000000
osm_695997821_20,24.00000000
osm_695997821_21,24.00000000
osm_695997821_22,24.00000000
osm_695997821_23,24.00000000
osm_695997821_24,24.00000000
osm_695997821_25,24.00000000
osm_695997821_26,24.00000000
osm_695997821_27,24.00000000
osm_695997821_28,24.00000000
osm_695997821_29,24.00000000
osm_695997821_3,24.00000000
osm_695997821_30,24.00000000
osm_695997821_31,24.00000000
osm_695997821_4,24.00000000
osm_695997821_5,24.00000000
osm_695997821_6,24.00000000
osm_695997821_7,24.00000000
osm_695997821_8,24.00000000
osm_695997821_9,24.00000000
osm_695997822_1,72.00000000
osm_695997825_1,72.00000000
osm_695997825_2,72.00000000
osm_695997825_3,72.00000000
osm_695997825_4,72.00000000
osm_695997825_5,72.00000000
osm_695997825_6,72.00000000
osm_695997826_1,190.00000000
osm_695997826_10,190.00000000
osm_695997826_11,190.00000000
osm_695997826_12,190.00000000
osm_695997826_13,190.00000000
osm_695997826_14,190.00000000
osm_695997826_15,190.00000000
osm_695997826_16,190.00000000
osm_695997826_17,190.00000000
osm_695997826_18,190.00000000
osm_695997826_19,190.00000000
osm_695997826_2,190.00000000
osm_695997826_20,190.00000000
osm_695997826_21,190.00000000
osm_695997826_22,190.00000000
osm_695997826_23,190.00000000
osm_695997826_24,190.00000000
osm_695997826_25,190.00000000
osm_695997826_26,190.00000000
osm_695997826_27,190.00000000
osm_695997826_28,190.00000000
osm_695997826_29,190.00000000
osm_695997826_3,190.00000000
osm_695997826_30,202.00000000
osm_695997826_4,190.00000000
osm_695997826_5,190.00000000
osm_695997826_6,190.00000000
osm_695997826_7,190.00000000
osm_695997826_8,190.00000000
osm_695997826_9,190.00000000
osm_695997831_1,60.00000000
osm_695997831_2,60.00000000
osm_695997838_1,60.00000000
osm_695997838_2,60.00000000
osm_695997838_3,60.00000000
osm_695997838_4,60.00000000
osm_695997838_5,60.00000000
osm_695997838_6,60.00000000
osm_695997838_7,60.00000000
osm_695997840_1,2100.00000000
osm_695997840_2,2100.00000000
osm_695997840_3,2100.00000000
osm_695997840_4,3046.00000000
osm_695997840_5,3046.00000000
osm_695997847_1,36.00000000
osm_695997847_2,36.00000000
osm_695997848_1,28.00000000
osm_695997848_2,28.00000000
osm_695997851_1,1979.00000000
osm_695997851_2,1979.00000000
osm_695997851_3,1979.00000000
osm_695997851_4,1979.00000000
osm_695997851_5,1979.00000000
osm_695997856_1,1979.00000000
osm_695997862_1,1705.00000000
osm_695997865_1,174.00000000
osm_695997865_2,174.00000000
osm_695997865_3,174.00000000
osm_695997866_1,24.00000000
osm_695997866_2,24.00000000
osm_695997866_3,24.00000000
osm_695997866_4,24.00000000
osm_695997866_5,24.00000000
osm_695997866_6,24.00000000
osm_695997868_1,18.00000000
osm_695997868_2,18.00000000
osm_695997868_3,18.00000000
osm_695997868_4,18.00000000
osm_695997868_5,18.00000000
osm_695997876_1,178.00000000
osm_695997876_10,178.00000000
osm_695997876_11,178.00000000
osm_695997876_12,178.00000000
osm_695997876_2,178.00000000
osm_695997876_3,178.00000000
osm_695997876_4,178.00000000
osm_695997876_5,178.00000000
osm_695997876_6,178.00000000
osm_695997876_7,178.00000000
osm_695997876_8,178.00000000
osm_695997876_9,178.00000000
osm_695997880_2,36.00000000
osm_695997883_1,24.00000000
osm_695997883_2,24.00000000
osm_695997883_3,24.00000000
osm_695997883_4,24.00000000
osm_695997883_5,24.00000000
osm_695997883_6,24.00000000
osm_695997883_7,24.00000000
osm_695997883_8,24.00000000
osm_696021546_1,466.00000000
osm_696021549_1,466.00000000
osm_696021549_2,466.00000000
osm_696021549_3,466.00000000
osm_696021549_4,466.00000000
osm_696021549_5,466.00000000
osm_696021549_6,466.00000000
osm_696021549_7,466.00000000
osm_696021549_8,466.00000000
osm_696021549_9,466.00000000
osm_696021558_1,22.00000000
osm_696021559_1,138.00000000
osm_696021560_1,18.00000000
osm_696021560_2,18.00000000
osm_696021561_1,39.00000000
osm_696021561_2,39.00000000
osm_696021561_3,39.00000000
osm_696021561_4,39.00000000
osm_696021561_5,39.00000000
osm_696021563_1,114.00000000
osm_696021563_2,114.00000000
osm_696021564_1,77.00000000
osm_696021564_2,77.00000000
osm_696021564_3,77.00000000
osm_696021564_4,77.00000000
osm_696021565_1,18.00000000
osm_696021565_2,18.00000000
osm_696021565_3,18.00000000
osm_696021565_4,18.00000000
osm_696021565_5,18.00000000
osm_696021565_6,18.00000000
osm_696021565_7,18.00000000
osm_696021567_1,18.00000000
osm_696021567_2,18.00000000
osm_696021568_1,93.00000000
osm_696021568_2,93.00000000
osm_696021569_1,6.00000000
osm_696021569_2,6.00000000
osm_696021569_3,6.00000000
osm_696021569_4,6.00000000
osm_696021570_1,312.00000000
osm_696021570_2,312.00000000
osm_696021570_3,312.00000000
osm_696021571_1,312.00000000
osm_696049762_10,18.00000000
osm_696049762_11,18.00000000
osm_696049763_1,12.00000000
osm_696063584_1,612.00000000
osm_696063584_2,612.00000000
osm_696063592_1,943.00000000
osm_696063593_1,427.00000000
osm_696063593_2,427.00000000
osm_696063594_1,2051.00000000
osm_696063594_2,2051.00000000
osm_696063594_3,2051.00000000
osm_696063595_1,2393.00000000
osm_696063596_1,1853.00000000
osm_696063596_2,1853.00000000
osm_696063597_1,198.00000000
osm_696063597_2,198.00000000
osm_696063597_3,198.00000000
osm_696063598_1,588.00000000
osm_696063598_10,588.00000000
osm_696063598_11,588.00000000
osm_696063598_12,588.00000000
osm_696063598_2,588.00000000
osm_696063598_3,588.00000000
osm_696063598_4,588.00000000
osm_696063598_5,588.00000000
osm_696063598_6,588.00000000
osm_696063598_7,588.00000000
osm_696063598_8,588.00000000
osm_696063598_9,588.00000000
osm_696063599_1,1118.00000000
osm_696063599_2,1118.00000000
osm_696063599_3,1118.00000000
osm_696063599_4,1118.00000000
osm_696063604_1,1130.00000000
osm_696063604_2,1130.00000000
osm_696063604_3,1130.00000000
osm_696063604_4,1130.00000000
osm_696063607_1,88.00000000
osm_696063607_2,88.00000000
osm_696063609_1,19086.00000000
osm_696063609_2,19086.00000000
osm_696063609_3,19086.00000000
osm_696063609_4,19086.00000000
osm_696063609_5,19086.00000000
osm_696063609_6,19074.00000000
osm_696063609_7,19074.00000000
osm_696063609_8,19074.00000000
osm_696063610_1,36.00000000
osm_696063610_2,36.00000000
osm_696063613_1,114.00000000
osm_696063615_1,132.00000000
osm_696063615_2,132.00000000
osm_696063615_3,132.00000000
osm_696063615_4,132.00000000
osm_696063615_5,132.00000000
osm_696063616_6,66.00000000
osm_696063618_1,292.00000000
osm_696063618_2,292.00000000
osm_696063618_3,292.00000000
osm_696063618_4,292.00000000
osm_696063618_5,292.00000000
osm_696063618_6,292.00000000
osm_696063620_1,204.00000000
osm_696063620_2,204.00000000
osm_696063620_3,204.00000000
osm_696063620_4,204.00000000
osm_696063620_5,204.00000000
osm_696063620_6,204.00000000
osm_696063622_1,48.00000000
osm_696063622_2,48.00000000
osm_696063622_3,48.00000000
osm_696063622_4,48.00000000
osm_696063622_5,48.00000000
osm_696063622_6,48.00000000
osm_696063622_7,48.00000000
osm_696063622_8,48.00000000
osm_696063622_9,48.00000000
osm_696063623_1,24.00000000
osm_696063623_10,24.00000000
osm_696063623_11,24.00000000
osm_696063623_12,24.00000000
osm_696063623_13,24.00000000
osm_696063623_14,24.00000000
osm_696063623_2,24.00000000
osm_696063623_3,24.00000000
osm_696063623_4,24.00000000
osm_696063623_5,24.00000000
osm_696063623_6,24.00000000
osm_696063623_7,24.00000000
osm_696063623_8,24.00000000
osm_696063623_9,24.00000000
osm_696063624_1,66.00000000
osm_696063624_2,66.00000000
osm_696063624_3,66.00000000
osm_696063624_4,66.00000000
osm_696063624_5,66.00000000
osm_696063624_6,66.00000000
osm_696063625_1,66.00000000
osm_696063625_2,66.00000000
osm_696063627_1,120.00000000
osm_696063627_2,120.00000000
osm_696063627_3,120.00000000
osm_696063627_4,120.00000000
osm_696063627_5,120.00000000
osm_696063627_6,120.00000000
osm_696063627_7,120.00000000
osm_696063628_1,100.00000000
osm_696063629_1,66.00000000
osm_696063630_1,54.00000000
osm_696063630_2,54.00000000
osm_696063630_3,54.00000000
osm_696063630_4,54.00000000
osm_696063630_5,54.00000000
osm_696063632_1,18.00000000
osm_696063632_2,18.00000000
osm_696063632_3,18.00000000
osm_696063632_4,18.00000000
osm_696063632_5,18.00000000
osm_696063632_6,18.00000000
osm_696063632_7,18.00000000
osm_696063632_8,18.00000000
osm_696063633_1,469.00000000
osm_696063633_2,469.00000000
osm_696063633_3,469.00000000
osm_696063634_1,1901.00000000
osm_696063634_2,1901.00000000
osm_696063634_3,1901.00000000
osm_696063635_1,264.00000000
osm_696063635_10,264.00000000
osm_696063635_11,264.00000000
osm_696063635_12,264.00000000
osm_696063635_13,186.00000000
osm_696063635_14,186.00000000
osm_696063635_15,186.00000000
osm_696063635_16,186.00000000
osm_696063635_17,186.00000000
osm_696063635_18,186.00000000
osm_696063635_19,186.00000000
osm_696063635_2,264.00000000
osm_696063635_20,186.00000000
osm_696063635_3,264.00000000
osm_696063635_4,264.00000000
osm_696063635_5,264.00000000
osm_696063635_6,264.00000000
osm_696063635_7,264.00000000
osm_696063635_8,264.00000000
osm_696063635_9,264.00000000
osm_696063638_1,12.00000000
osm_696063638_2,12.00000000
osm_696063638_3,12.00000000
osm_696063638_4,12.00000000
osm_696063638_5,12.00000000
osm_696063639_1,314.00000000
osm_696063645_1,236.00000000
osm_696063646_1,344.00000000
osm_696063646_2,356.00000000
osm_696063647_1,102.00000000
osm_696063652_8,757.00000000
osm_696063652_9,757.00000000
osm_696063657_1,24.00000000
osm_696063658_1,1633.00000000
osm_696063658_2,1633.00000000
osm_696063658_3,1633.00000000
osm_696063658_4,1633.00000000
osm_696063658_5,1633.00000000
osm_696063660_1,1600.00000000
osm_696063661_1,732.00000000
osm_696063661_2,732.00000000
osm_696063661_3,732.00000000
osm_696063661_4,732.00000000
osm_696063661_5,732.00000000
osm_696063661_6,732.00000000
osm_696063661_7,732.00000000
osm_696063664_1,405.00000000
osm_696063665_1,674.00000000
osm_696063666_1,670.00000000
osm_696063666_2,670.00000000
osm_696063666_3,670.00000000
osm_696063666_4,670.00000000
osm_696063666_5,670.00000000
osm_696063667_1,298.00000000
osm_696063667_2,298.00000000
osm_696063667_3,298.00000000
osm_696063667_4,298.00000000
osm_696063668_1,42.00000000
osm_696063668_2,42.00000000
osm_696063669_1,742.00000000
osm_696063669_2,742.00000000
osm_696063670_1,576.00000000
osm_696063671_1,12.00000000
osm_696063671_2,12.00000000
osm_696063671_3,12.00000000
osm_696063672_1,12.00000000
osm_696082225_1,240.00000000
osm_696082226_1,153.00000000
osm_696082226_2,153.00000000
osm_696082226_3,153.00000000
osm_696082226_4,153.00000000
osm_696082228_1,467.00000000
osm_696082228_2,467.00000000
osm_696082228_3,467.00000000
osm_696082229_1,467.00000000
osm_696082231_1,467.00000000
osm_696234320_1,806.00000000
osm_696234320_2,806.00000000
osm_696234320_3,806.00000000
osm_696234320_4,806.00000000
osm_696234323_1,24.00000000
osm_696234323_2,24.00000000
osm_696234323_3,24.00000000
osm_696234324_10,6.00000000
osm_696234324_8,6.00000000
osm_696234324_9,6.00000000
osm_696234352_1,189.00000000
osm_696234352_2,189.00000000
osm_696234352_3,189.00000000
osm_696234352_4,189.00000000
osm_696234352_5,189.00000000
osm_696234352_6,189.00000000
osm_696234352_7,189.00000000
osm_696234352_8,189.00000000
osm_696234352_9,189.00000000
osm_696234354_3,78.00000000
osm_696234354_4,78.00000000
osm_696234354_5,78.00000000
osm_696234355_1,54.00000000
osm_696234355_10,78.00000000
osm_696234355_11,78.00000000
osm_696234355_12,78.00000000
osm_696234355_13,78.00000000
osm_696234355_14,78.00000000
osm_696234355_15,78.00000000
osm_696234355_16,78.00000000
osm_696234355_17,78.00000000
osm_696234355_18,78.00000000
osm_696234355_2,54.00000000
osm_696234355_3,54.00000000
osm_696234355_4,54.00000000
osm_696234355_5,78.00000000
osm_696234355_6,78.00000000
osm_696234355_7,78.00000000
osm_696234355_8,78.00000000
osm_696234355_9,78.00000000
osm_696234358_1,42.00000000
osm_696234359_1,42.00000000
osm_696234359_2,42.00000000
osm_696234359_3,42.00000000
osm_696234359_4,42.00000000
osm_696234359_5,42.00000000
osm_696234359_6,42.00000000
osm_696234359_7,42.00000000
osm_696234359_8,42.00000000
osm_696234361_1,24.00000000
osm_696234362_1,30.00000000
osm_696234362_10,30.00000000
osm_696234362_11,30.00000000
osm_696234362_12,30.00000000
osm_696234362_13,30.00000000
osm_696234362_14,30.00000000
osm_696234362_2,30.00000000
osm_696234362_3,30.00000000
osm_696234362_4,30.00000000
osm_696234362_5,30.00000000
osm_696234362_6,30.00000000
osm_696234362_7,30.00000000
osm_696234362_8,30.00000000
osm_696234362_9,30.00000000
osm_696234363_1,24.00000000
osm_696234363_10,24.00000000
osm_696234363_11,24.00000000
osm_696234363_12,24.00000000
osm_696234363_2,24.00000000
osm_696234363_3,24.00000000
osm_696234363_4,24.00000000
osm_696234363_5,24.00000000
osm_696234363_6,24.00000000
osm_696234363_7,24.00000000
osm_696234363_8,24.00000000
osm_696234363_9,24.00000000
osm_696234371_10,12.00000000
osm_696234371_11,12.00000000
osm_696234371_12,12.00000000
osm_696234371_13,12.00000000
osm_696234371_14,12.00000000
osm_696234371_15,12.00000000
osm_696234371_16,12.00000000
osm_696234371_17,12.00000000
osm_696234371_18,12.00000000
osm_696234371_19,12.00000000
osm_696234371_3,12.00000000
osm_696234371_4,12.00000000
osm_696234371_5,12.00000000
osm_696234371_6,12.00000000
osm_696234371_7,12.00000000
osm_696234371_8,12.00000000
osm_696234371_9,12.00000000
osm_696234372_1,12.00000000
osm_696234372_10,12.00000000
osm_696234372_11,12.00000000
osm_696234372_12,12.00000000
osm_696234372_13,12.00000000
osm_696234372_14,12.00000000
osm_696234372_15,12.00000000
osm_696234372_16,12.00000000
osm_696234372_17,12.00000000
osm_696234372_18,12.00000000
osm_696234372_2,12.00000000
osm_696234372_3,12.00000000
osm_696234372_4,12.00000000
osm_696234372_5,12.00000000
osm_696234372_6,12.00000000
osm_696234372_7,12.00000000
osm_696234372_8,12.00000000
osm_696234372_9,12.00000000
osm_696234373_1,60.00000000
osm_696234373_2,60.00000000
osm_696234373_3,60.00000000
osm_696234373_4,60.00000000
osm_696234373_5,60.00000000
osm_696234373_6,60.00000000
osm_696234373_7,60.00000000
osm_696234373_8,60.00000000
osm_696234377_1,51.00000000
osm_696234377_10,51.00000000
osm_696234377_11,51.00000000
osm_696234377_12,51.00000000
osm_696234377_13,51.00000000
osm_696234377_14,51.00000000
osm_696234377_15,51.00000000
osm_696234377_16,51.00000000
osm_696234377_17,51.00000000
osm_696234377_18,51.00000000
osm_696234377_19,51.00000000
osm_696234377_2,51.00000000
osm_696234377_20,51.00000000
osm_696234377_21,51.00000000
osm_696234377_22,51.00000000
osm_696234377_23,51.00000000
osm_696234377_24,51.00000000
osm_696234377_25,51.00000000
osm_696234377_26,51.00000000
osm_696234377_27,51.00000000
osm_696234377_28,51.00000000
osm_696234377_3,51.00000000
osm_696234377_4,51.00000000
osm_696234377_5,51.00000000
osm_696234377_6,51.00000000
osm_696234377_7,51.00000000
osm_696234377_8,51.00000000
osm_696234377_9,51.00000000
osm_696234379_1,30.00000000
osm_696234379_10,105.00000000
osm_696234379_11,105.00000000
osm_696234379_12,105.00000000
osm_696234379_13,105.00000000
osm_696234379_14,105.00000000
osm_696234379_15,105.00000000
osm_696234379_16,105.00000000
osm_696234379_17,105.00000000
osm_696234379_2,30.00000000
osm_696234379_3,30.00000000
osm_696234379_4,30.00000000
osm_696234379_5,30.00000000
osm_696234379_6,30.00000000
osm_696234379_7,30.00000000
osm_696234379_8,105.00000000
osm_696234379_9,105.00000000
osm_696234381_1,102.00000000
osm_696234381_2,102.00000000
osm_696234384_1,36.00000000
osm_696234384_2,36.00000000
osm_696234384_3,36.00000000
osm_696234384_4,36.00000000
osm_696234384_5,36.00000000
osm_696234384_6,36.00000000
osm_696234384_7,36.00000000
osm_696234384_8,36.00000000
osm_696234384_9,36.00000000
osm_696234389_1,388.00000000
osm_696234390_1,142.00000000
osm_696234390_2,142.00000000
osm_696234390_3,142.00000000
osm_696234390_4,142.00000000
osm_696234390_5,142.00000000
osm_696234391_1,276.00000000
osm_696234391_2,276.00000000
osm_696234395_1,94.00000000
osm_696234397_1,100.00000000
osm_696234397_2,100.00000000
osm_696234397_3,100.00000000
osm_696234397_4,100.00000000
osm_696234397_5,100.00000000
osm_696234397_6,100.00000000
osm_696234397_7,100.00000000
osm_696234397_8,100.00000000
osm_696234397_9,100.00000000
osm_696234400_1,16.00000000
osm_696234400_2,16.00000000
osm_696234400_3,16.00000000
osm_696234400_4,16.00000000
osm_696234400_5,16.00000000
osm_696234400_6,16.00000000
osm_696234401_16,82.00000000
osm_696234402_1,434.00000000
osm_696234405_1,54.00000000
osm_696234406_1,156.00000000
osm_696234409_1,12.00000000
osm_696234410_1,12.00000000
osm_696234410_10,12.00000000
osm_696234410_11,12.00000000
osm_696234410_12,12.00000000
osm_696234410_13,12.00000000
osm_696234410_14,12.00000000
osm_696234410_15,12.00000000
osm_696234410_16,12.00000000
osm_696234410_2,12.00000000
osm_696234410_3,12.00000000
osm_696234410_4,12.00000000
osm_696234410_5,12.00000000
osm_696234410_6,12.00000000
osm_696234410_7,12.00000000
osm_696234410_8,12.00000000
osm_696234410_9,12.00000000
osm_696234411_1,6.00000000
osm_696234412_1,264.00000000
osm_696234412_10,264.00000000
osm_696234412_11,264.00000000
osm_696234412_12,264.00000000
osm_696234412_2,264.00000000
osm_696234412_3,264.00000000
osm_696234412_4,264.00000000
osm_696234412_5,264.00000000
osm_696234412_6,264.00000000
osm_696234412_7,264.00000000
osm_696234412_8,264.00000000
osm_696234412_9,264.00000000
osm_696234414_1,18.00000000
osm_696234416_1,73.00000000
osm_696234416_2,73.00000000
osm_696234416_3,73.00000000
osm_696234416_4,73.00000000
osm_696234417_1,85.00000000
osm_696234417_2,85.00000000
osm_696234419_1,85.00000000
osm_696234419_2,85.00000000
osm_696234419_3,85.00000000
osm_696234419_4,85.00000000
osm_696234419_5,85.00000000
osm_696234419_6,85.00000000
osm_696234419_7,85.00000000
osm_696234419_8,85.00000000
osm_696234419_9,85.00000000
osm_696234421_14,78.00000000
osm_696234421_15,78.00000000
osm_696234422_1,276.00000000
osm_696234422_2,276.00000000
osm_696234425_1,1234.00000000
osm_696234425_2,1234.00000000
osm_696234425_3,1234.00000000
osm_696234425_4,1234.00000000
osm_696234432_1,1151.00000000
osm_696234432_10,1151.00000000
osm_696234432_11,1151.00000000
osm_696234432_2,1151.00000000
osm_696234432_3,1151.00000000
osm_696234432_4,1151.00000000
osm_696234432_5,1151.00000000
osm_696234432_6,1151.00000000
osm_696234432_7,1151.00000000
osm_696234432_8,1151.00000000
osm_696234432_9,1151.00000000
osm_696234435_1,90.00000000
osm_696234435_2,90.00000000
osm_696234435_3,90.00000000
osm_696234435_4,90.00000000
osm_696234435_5,90.00000000
osm_696234441_1,1071.00000000
osm_696234446_1,394.00000000
osm_696234446_2,394.00000000
osm_696234446_3,394.00000000
osm_696234446_4,394.00000000
osm_696234448_1,12.00000000
osm_696234448_2,12.00000000
osm_696234448_3,12.00000000
osm_696234448_4,12.00000000
osm_696234448_5,12.00000000
osm_696234449_1,394.00000000
osm_696234449_2,394.00000000
osm_696234449_3,394.00000000
osm_696234449_4,394.00000000
osm_696234449_5,394.00000000
osm_696234450_1,1071.00000000
osm_696234450_2,1071.00000000
osm_696234450_3,1071.00000000
osm_696234453_1,692.00000000
osm_696234455_1,1328.00000000
osm_696234456_5,103.00000000
osm_696234456_6,103.00000000
osm_696234457_1,60.00000000
osm_696234457_2,60.00000000
osm_696234457_3,60.00000000
osm_696234458_1,60.00000000
osm_696234459_1,60.00000000
osm_696234468_1,430.00000000
osm_696234468_2,430.00000000
osm_696234468_3,430.00000000
osm_696234468_4,430.00000000
osm_696234469_1,70.00000000
osm_696234469_10,70.00000000
osm_696234469_2,70.00000000
osm_696234469_3,70.00000000
osm_696234469_4,70.00000000
osm_696234469_5,70.00000000
osm_696234469_6,70.00000000
osm_696234469_7,70.00000000
osm_696234469_8,70.00000000
osm_696234469_9,70.00000000
osm_696234470_1,352.00000000
osm_696234470_2,352.00000000
osm_696234470_3,352.00000000
osm_696234470_4,352.00000000
osm_696234470_5,352.00000000
osm_696234471_1,126.00000000
osm_696234471_2,126.00000000
osm_696234471_3,126.00000000
osm_696234471_4,126.00000000
osm_696234472_1,126.00000000
osm_696234472_2,126.00000000
osm_696234477_1,126.00000000
osm_696234479_1,252.00000000
osm_696234479_2,252.00000000
osm_696234482_1,114.00000000
osm_696234482_2,114.00000000
osm_696234482_3,114.00000000
osm_696234482_4,114.00000000
osm_696234482_5,114.00000000
osm_696234483_1,114.00000000
osm_696234484_1,30.00000000
osm_696234485_1,30.00000000
osm_696234487_1,30.00000000
osm_696234487_2,30.00000000
osm_696234487_3,30.00000000
osm_696234487_4,30.00000000
osm_696234487_5,30.00000000
osm_696234487_6,30.00000000
osm_696234489_1,30.00000000
osm_696234489_2,30.00000000
osm_696234489_3,30.00000000
osm_696234489_4,30.00000000
osm_696234491_1,114.00000000
osm_696234491_2,114.00000000
osm_696234491_3,114.00000000
osm_696234491_4,114.00000000
osm_696234491_5,114.00000000
osm_696234501_1,24.00000000
osm_696234501_2,24.00000000
osm_696234501_3,24.00000000
osm_696234501_4,24.00000000
osm_696234501_5,24.00000000
osm_696234501_6,24.00000000
osm_696234501_7,24.00000000
osm_696234507_1,24.00000000
osm_696234508_1,2476.00000000
osm_696234508_2,2476.00000000
osm_696234508_3,2476.00000000
osm_696234508_4,2476.00000000
osm_696234508_5,2476.00000000
osm_696234508_6,2476.00000000
osm_696234510_1,264.00000000
osm_696234510_2,198.00000000
osm_696234510_3,198.00000000
osm_696234510_4,198.00000000
osm_696234510_5,252.00000000
osm_696234510_6,252.00000000
osm_696234510_7,252.00000000
osm_696234510_8,252.00000000
osm_696234512_1,138.00000000
osm_696234512_10,138.00000000
osm_696234512_11,138.00000000
osm_696234512_12,138.00000000
osm_696234512_13,138.00000000
osm_696234512_2,138.00000000
osm_696234512_3,138.00000000
osm_696234512_4,138.00000000
osm_696234512_5,138.00000000
osm_696234512_6,138.00000000
osm_696234512_7,138.00000000
osm_696234512_8,138.00000000
osm_696234512_9,138.00000000
osm_696234514_1,2686.00000000
osm_696234514_2,2686.00000000
osm_696234514_3,2686.00000000
osm_696234516_1,108.00000000
osm_696234516_2,108.00000000
osm_696234516_3,108.00000000
osm_696234522_1,72.00000000
osm_696234522_2,72.00000000
osm_696234522_3,72.00000000
osm_696234522_4,72.00000000
osm_696234523_1,588.00000000
osm_696234524_1,132.00000000
osm_696234524_2,132.00000000
osm_696234524_3,132.00000000
osm_696234524_4,132.00000000
osm_696234524_5,132.00000000
osm_696234524_6,132.00000000
osm_696234526_1,72.00000000
osm_696234526_10,72.00000000
osm_696234526_11,72.00000000
osm_696234526_12,72.00000000
osm_696234526_13,72.00000000
osm_696234526_14,72.00000000
osm_696234526_15,72.00000000
osm_696234526_16,72.00000000
osm_696234526_17,72.00000000
osm_696234526_18,72.00000000
osm_696234526_2,72.00000000
osm_696234526_3,72.00000000
osm_696234526_4,72.00000000
osm_696234526_5,72.00000000
osm_696234526_6,72.00000000
osm_696234526_7,72.00000000
osm_696234526_8,72.00000000
osm_696234526_9,72.00000000
osm_696260850_1,16.00000000
osm_696260851_1,2069.00000000
osm_696260851_2,2069.00000000
osm_696260856_1,42.00000000
osm_696260856_2,54.00000000
osm_696260857_1,12.00000000
osm_696260857_2,12.00000000
osm_696260862_1,60.00000000
osm_696260864_1,60.00000000
osm_696260864_10,42.00000000
osm_696260864_11,42.00000000
osm_696260864_12,42.00000000
